key	read_count
UniRef90_A0A2B4RXR3	1
UniRef90_UPI000A2A5C68	2
A0A2B4T059	1
UniRef90_UPI00077A3160	1
UniRef90_UPI00077A61AA	1
UPI000F5509BA	1
A0A2B4RHP2	1
UPI00077AE192	1
UniRef90_UPI00077A1A70	2
UniRef90_UPI00077ABB9D	1
UniRef90_UPI00077AA1CF	1
UniRef90_UPI00077A9D75	1
UniRef90_UPI0009E5350E	1
UPI00077A83DD	1
UniRef90_UPI00077ABA15	1
UPI000F553C49	2
UPI00077A48C4	1
UniRef90_A0A1Q9D774	1
UniRef90_A0A2G8LFC7	1
UniRef90_UPI00077B0CD9	2
UniRef90_UPI00077A75A2	1
UniRef90_UPI0009E229CA	1
UniRef90_UPI000F559A76	1
UniRef90_A0A2K1K1I0	1
UPI000CE1B44F	1
UPI00077A1B9C	4
UniRef90_UPI000F54FB89	2
UniRef90_UPI00077A4534	2
UniRef90_A0A1Q9D944	1
UniRef90_A0A2N6NLQ0	1
UniRef90_UPI00077AF315	1
UniRef90_UPI00077A569C	4
UniRef90_UPI00077A91C3	1
UniRef90_UPI00077A6F39	1
UniRef90_UPI00077A146B	1
UniRef90_A0A2B4SDZ7	2
UniRef90_A0A1Q9C7Q5	1
UniRef90_UPI0009E194A5	1
UniRef90_UPI00077AAF8B	1
UniRef90_UPI00077A6082	1
UPI000F55121B	2
UniRef90_UPI00077B05D3	2
UniRef90_UPI000F550BD6	1
UniRef90_UPI00077AAD84	1
UniRef90_UPI00077B26E0	1
UniRef90_UPI00077ADC20	1
UniRef90_UPI00077AD4F3	1
UniRef90_UPI00077A6F72	1
UniRef90_A0A2B4S4D2	1
UniRef90_UPI00077A64BE	1
UPI000F55219D	2
UniRef90_UPI000C052DA4	1
UniRef90_UPI000C05649C	1
UniRef90_A0A2B4S8U2	1
UPI000F55937A	2
UPI000C047937	1
UniRef90_UPI00077A91C6	2
UPI0009E53A75	1
UniRef90_UPI0009E55D97	2
UniRef90_UPI000C047759	1
UniRef90_UPI000F54CA5A	2
UPI000F5508BE	2
UniRef90_UPI00077AF59E	1
UniRef90_A0A2B4RL26	1
UniRef90_UPI0009E3762D	1
UniRef90_UPI00077A4DA9	1
UniRef90_A0A2B4SPV2	1
UniRef90_A0A2B4SNM3	1
UniRef90_UPI000779FC21	2
UniRef90_UPI00077A2DC8	1
UniRef90_A0A1Q9DBZ1	1
UniRef90_UPI0003F06CEC	1
UPI00077AF660	2
UniRef90_A0A0L0HFD7	1
UniRef90_A0A2B4SY11	1
A0A2B4SEJ4	1
UniRef90_UPI000F54D424	3
UniRef90_UPI00077B1EBA	3
UniRef90_UPI0009E60E9C	2
UniRef90_UPI0009E1BF25	1
UniRef90_UPI00077A8CA3	1
UniRef90_UPI0009E5855D	1
UniRef90_UPI00077AF275	1
UPI00077ADCB4	1
UniRef90_UPI00077AF399	1
UniRef90_A0A2B4RFJ7	1
UPI00077AD140	4
UniRef90_UPI00077AB905	1
UniRef90_A0A2B4S0I7	2
UniRef90_A0A2B4ST58	1
UniRef90_UPI00077A813E	1
UniRef90_A0A2B4R8J7	1
UniRef90_UPI0009E604BF	1
UniRef90_UPI0009E3DAE1	1
UPI00077A777B	1
UniRef90_A0A1Q9D6L1	1
UniRef90_UPI00077A8241	1
UniRef90_UPI0009E5DCDE	1
UniRef90_UPI00077AAF4B	1
UniRef90_UPI00077B0D60	1
UniRef90_A0A1Q9CH64	1
UniRef90_UPI0009E4AF5C	1
UniRef90_UPI00077A9B29	1
UniRef90_UPI00077AF8BE	1
UniRef90_UPI000779F233	2
UniRef90_UPI0009E1F57F	1
UPI00077A7104	1
UniRef90_UPI00077AB6B3	2
A0A2B4SF94	1
UniRef90_UPI00077A9D2C	1
UniRef90_A0A1Q9C3P0	1
UniRef90_UPI00077A7A12	1
UniRef90_UPI000F550B36	1
UniRef90_UPI0009E2E5C1	1
UniRef90_A0A2B4RGY4	1
UniRef90_UPI00077AEB8F	1
UniRef90_A0A1Q9DER1	1
UniRef90_A0A2B4R5W6	2
UniRef90_UPI00077AAB13	1
UPI000F55241B	1
UniRef90_UPI00077ACB6A	1
UniRef90_A0A2B4R7T9	1
UniRef90_A0A1E1X2M2	1
UniRef90_A0A2B4SP65	1
UniRef90_UPI00077AE7EE	2
UniRef90_UPI00077A2F4E	1
UniRef90_UPI0009E5F0A7	1
UPI00077AB02F	2
UPI000779F86C	2
UPI00077A1F03	1
UniRef90_UPI000F5572BD	1
UPI000F54DF38	1
UniRef90_UPI00077A3673	3
UniRef90_UPI0009E2B54F	1
UniRef90_UPI0009E5B4E6	1
UniRef90_A0A2B4SRZ7	1
UniRef90_UPI0009E41B2C	1
UniRef90_A0A1Q9EPM6	1
UniRef90_UPI0009E37D3A	2
UniRef90_UPI00077B0E21	2
UniRef90_UPI0009E4326D	1
UniRef90_UPI00077A1448	2
UniRef90_A0A1Q9CQ81	1
UniRef90_UPI000F55884F	1
UniRef90_A0A1Q9EN12	1
UniRef90_UPI00077A731D	1
UniRef90_UPI00077A6523	1
UniRef90_UPI00077B2678	1
UPI000F5528AC	1
UPI0009E23435	1
UniRef90_A0A2B4SAW2	1
UniRef90_UPI0009E37348	1
UniRef90_A0A2B4SAY2	2
UniRef90_UPI00077A319C	1
UniRef90_UPI00077ABE69	2
UniRef90_UPI0009E252FD	2
UniRef90_UPI0009E29614	1
UniRef90_A0A2B4SJN7	2
UniRef90_A0A1Q9BTH9	1
UniRef90_A0A1Q9CAR4	1
UniRef90_UPI0009E1CE5C	1
Q90Z50	1
UniRef90_UPI0009E3C9E1	1
UniRef90_UPI0009E4E2DD	1
UniRef90_A0A0A8K9Z6	1
UniRef90_UPI00077AE692	1
UniRef90_UPI0009E36777	1
UniRef90_UPI00077AC34D	1
UniRef90_UPI00077B0A72	1
UniRef90_UPI00077B0813	1
UniRef90_UPI00077AE65F	1
UniRef90_UPI0009E23773	1
UniRef90_UPI0009E3F36F	1
UniRef90_A0A2B4SX48	2
UniRef90_UPI000779FB93	1
UPI00077B1DF3	1
UniRef90_UPI0009E343B2	1
UniRef90_A0A1Q9CQX0	1
UniRef90_A0A1Q9DNX1	1
UniRef90_UPI00077B04FD	1
UniRef90_UPI00077A6FA0	1
UniRef90_A0A2B4RY65	1
UniRef90_UPI00077A5D82	1
UniRef90_UPI0009E62A15	1
UniRef90_UPI00077A3EEE	1
UniRef90_UPI0006410A01	1
UniRef90_A0A2B4RY82	1
UPI0009E631F9	1
UniRef90_UPI00077A7CCB	1
UPI000F550656	1
UniRef90_UPI00077A272B	1
UniRef90_UPI00077ABB20	1
UniRef90_UPI0009E576A5	1
UniRef90_UPI00077AE5C0	1
UniRef90_UPI00077A8613	1
UniRef90_UPI0009E44EF0	1
UniRef90_UPI00077A4B52	2
UniRef90_UPI00077A2EAA	3
UniRef90_UPI000779F80A	1
UniRef90_UPI00077ADC17	1
UniRef90_UPI00077A3C27	1
UniRef90_UPI0009E50FD7	1
UniRef90_C3XT05	1
UniRef90_UPI00077A19AB	2
UniRef90_UPI00077ACD84	1
UniRef90_UPI00077AD5FE	4
UniRef90_A0A2B4RJC9	1
UPI00077AC60F	1
UniRef90_UPI0009E1D33C	1
UniRef90_R7TIU2	1
UniRef90_B2XW55	1
UniRef90_UPI0009E5F9B9	1
UniRef90_A0A2B4S148	3
UniRef90_UPI0009E364B5	1
UniRef90_UPI0009E1A612	2
UniRef90_A0A106S7I0	7
UPI00077AD6A3	1
UniRef90_UPI00077A1633	2
UniRef90_UPI00077A6DE8	1
UniRef90_A0A1Q9CYU8	1
UniRef90_UPI00077A64DD	1
UniRef90_UPI00077AC2CA	1
UniRef90_A0A1Q9DU61	1
UniRef90_UPI000C04B606	1
UPI000F54DFB4	1
UniRef90_UPI0009E578E7	3
UniRef90_UPI0009E5D35F	1
UniRef90_UPI00077A16BA	1
UniRef90_UPI00077ABE75	1
UniRef90_UPI00077A0580	1
UniRef90_UPI0009E3EE25	1
UniRef90_UPI00077AC8DC	1
UniRef90_UPI00077B1D94	1
UniRef90_A0A2B4SMN0	1
UniRef90_A0A2B4R470	1
UniRef90_A0A2B4RT25	4
A0A2B4S236	1
A0A2B4SNH4	1
UniRef90_UPI00077A8F80	1
UniRef90_UPI00077AFB4B	1
UPI00077A3662	4
UniRef90_UPI00077B1AAF	1
UPI00077A846D	1
A0A2B4SUD9	1
UniRef90_UPI0009E4504B	1
UniRef90_UPI00077AAE6C	1
UniRef90_UPI00077A8A19	1
UniRef90_A0T397	3
UPI00077AC741	2
UniRef90_UPI0009E5DC50	1
UniRef90_A0A224Z9S1	1
UniRef90_A0A2B4RQ78	1
UniRef90_UPI000779F6D3	1
UniRef90_A0A1Q9CU68	1
UniRef90_UPI00077B017D	1
UPI00077B02F7	1
UPI00077AD854	1
UniRef90_A0A1Q9DT67	1
UniRef90_UPI00077A2C94	3
UniRef90_UPI00077A23B8	1
UniRef90_UPI00077AF115	1
UniRef90_UPI00077A3FBC	1
UniRef90_A0A2B4RQ64	4
UniRef90_UPI00077AC85B	1
UniRef90_A0A1Q9CWY6	2
UniRef90_A0A346QUN0	1
UniRef90_UPI0009E20A97	4
UniRef90_UPI00077A269A	1
UniRef90_UPI00077AEABB	3
UPI0009E5A423	1
UniRef90_A0A2B4SWR0	2
UniRef90_UPI00077ABAF7	1
UniRef90_A0A2B4RMQ1	1
UniRef90_A0A0G4GCG5	1
UniRef90_UPI00077A47EE	1
A0A2B4SNQ2	2
UniRef90_UPI000C041A36	1
UniRef90_A0A2B4RIR7	1
UniRef90_A0A2B4S2H1	2
UPI000C056C42	1
UPI000F551AED	1
UniRef90_UPI0009E1CE12	1
UniRef90_UPI00077AE167	3
UniRef90_UPI000779FCCB	1
UniRef90_UPI0009E317AC	1
UPI000779FF23	1
UniRef90_UPI0009E65B92	1
UniRef90_UPI000C03BDF6	1
UniRef90_UPI00077B068E	1
UniRef90_UPI00077B0606	1
UniRef90_UPI000779FABF	1
UPI000F556251	2
UniRef90_A0A1Q9C5W6	1
UniRef90_A0A1Q9CUJ1	1
UniRef90_UPI000C0496BB	1
UniRef90_A0A1X7VL33	1
UniRef90_UPI00077AC406	1
UniRef90_UPI000779F514	3
UniRef90_A0A1Q9D5K5	1
UniRef90_A0A1Q9E9R2	1
UniRef90_A0A1Q9CVS1	1
UniRef90_A0A2H9T2V7	1
UniRef90_UPI00077A3238	1
UniRef90_A0A2B4RWX7	1
UniRef90_UPI00077B2271	1
UniRef90_UPI000779F986	1
UniRef90_UPI00077A84B0	1
UniRef90_UPI00077AB532	2
UniRef90_UPI0009E30B9C	1
UniRef90_A0A2B4SM45	1
UniRef90_UPI00077A5392	2
UniRef90_UPI00077B1677	1
UniRef90_UPI0009E1FF1C	1
UniRef90_UPI0009E28159	1
UPI00077AD433	1
UniRef90_UPI00077B21CC	1
UniRef90_UPI00077A1538	1
UniRef90_UPI0009E386D4	1
A0A2B4SLM9	1
B7T138	1
UniRef90_UPI00077AF55F	1
UniRef90_UPI00077A815C	2
UPI00077A7B99	1
UniRef90_A0A1X7VMD2	1
UniRef90_A0A1Q9CWF3	1
UniRef90_UPI00077A6DC1	1
UniRef90_UPI0009E44E04	1
UPI000C05306E	1
UniRef90_UPI0009E43373	1
UniRef90_UPI000B90F5C8	5
UniRef90_UPI000CD80DD9	1
UniRef90_UPI0009E1AB50	1
UniRef90_UPI00077A255A	1
UniRef90_UPI00077A9265	1
UniRef90_A7SLF5	1
UniRef90_A0A2B4SBX3	3
UniRef90_UPI0009E18F6C	2
UniRef90_UPI0009E3A424	1
UniRef90_UPI0009E456CB	1
UniRef90_UPI00077A3724	1
UniRef90_UPI00077B1C00	1
UniRef90_UPI00077A78DF	1
UniRef90_A0A1Q9DKJ3	1
UniRef90_A0A2B4SRM1	1
UniRef90_UPI0009E58E81	3
UPI00077A2ECE	3
UPI00077ADAA5	1
UniRef90_UPI00077AC0AC	1
UniRef90_UPI0009E58EA3	1
UniRef90_UPI0009E594A1	1
UniRef90_A0A2B4RUC0	1
UniRef90_UPI00077A0438	1
UPI000F558B1A	1
UniRef90_UPI000C0507ED	1
UniRef90_A0A2B4RNU9	1
UniRef90_UPI0009E1BADF	1
UniRef90_UPI00077A7B89	1
UniRef90_UPI00077B0659	1
UniRef90_UPI000F54FFDA	1
UniRef90_UPI0009E26A62	2
UniRef90_A0A2T7P1U5	1
UniRef90_UPI00077AA814	1
UPI000779F8DF	1
UniRef90_UPI00077A2E50	4
UniRef90_UPI0009E2363F	1
UniRef90_A0A2B4SLI8	2
UniRef90_B1KJ91	1
UniRef90_UPI00077A0475	1
UniRef90_UPI00077AC9D5	1
UniRef90_UPI00077A30F5	2
UniRef90_A0A2B4S7Z3	1
UPI00077A8E96	1
UniRef90_UPI0009E4F2E3	1
UniRef90_UPI00077AA168	2
UniRef90_UPI00077A7E0D	1
UniRef90_UPI0009E28D1E	1
UniRef90_UPI000C048A3C	1
UniRef90_UPI0009E3E01C	2
UniRef90_A0A1B4Z0Z1	1
UniRef90_UPI00077A6C70	3
UniRef90_UPI00077A2C8C	1
UniRef90_UPI00077A3885	1
UniRef90_UPI00077A1972	1
UniRef90_A0A226D151	1
UniRef90_A0A1Q9CU89	1
UniRef90_UPI0009E39B00	3
UniRef90_UPI0009E1BB89	1
UniRef90_UPI00077AB231	1
UniRef90_UPI0009E4A01A	1
UniRef90_A0A2B4RH55	1
UPI00077B1274	1
UPI00077A9BF5	2
UniRef90_A0A2B4RJ09	1
UniRef90_A0A1Q9DDE2	1
UPI000C04F952	1
UniRef90_UPI00077A5F26	1
UniRef90_UPI00077A3AD4	1
UniRef90_UPI0009E61D54	1
UniRef90_UPI000779FF77	2
UniRef90_UPI00077B2261	1
UniRef90_A0A2B4RG89	3
UniRef90_UPI00077A9EC6	1
UniRef90_UPI0009E37465	1
UniRef90_UPI00077AE5AB	1
UniRef90_UPI0009E50930	1
UPI00077ADE6F	3
UniRef90_UPI000779F730	1
UniRef90_A0A2B4SMM7	1
UniRef90_UPI0009E5DCBC	1
UniRef90_UPI0009E52E05	1
UniRef90_UPI00077A0BEC	1
UniRef90_UPI00077AED6C	3
UniRef90_UPI000C042F45	3
UniRef90_UPI00077A7282	1
UniRef90_UPI00077B20D2	1
UniRef90_A0A2B4S5M4	1
UniRef90_UPI00077AFE58	1
UniRef90_UPI0009E3D1AC	1
UniRef90_UPI00077A55E5	1
UniRef90_UPI00077A9020	1
UniRef90_UPI00077AB118	1
UniRef90_UPI00077B070B	1
UniRef90_UPI00077A84A6	3
UniRef90_Q0UYG6	1
UniRef90_UPI00077A46F1	1
UniRef90_UPI00077A14E8	3
UniRef90_UPI0009E4F3D1	1
UniRef90_A0A2B4SCT6	1
UniRef90_UPI00077AD7FF	2
UniRef90_UPI00077B002E	2
UPI00077AF254	1
UniRef90_UPI00077A5165	1
UniRef90_UPI00077A4B29	1
UniRef90_UPI0009E40891	1
UPI0009E47437	1
UniRef90_UPI000C044D64	1
UniRef90_UPI0009E21C65	1
UniRef90_UPI0009E2E5E0	1
UPI000F5563E2	1
UniRef90_UPI00077AEFAB	1
UniRef90_UPI00077AD456	1
UPI000F552229	3
UniRef90_A0A2B4RS28	1
UniRef90_UPI0009E203D0	1
UniRef90_UPI00077AA942	1
UniRef90_UPI00077A0D0E	1
UniRef90_A7SSH4	1
UniRef90_UPI000C049598	1
UniRef90_UPI0009E2DFC7	1
UniRef90_UPI00077A2395	1
UniRef90_UPI00077A72FB	1
UniRef90_UPI00077A69E2	1
UniRef90_UPI00077A7EAE	1
UPI000F55617A	3
UniRef90_UPI00077AD139	1
UniRef90_A0A2S9YB90	1
UniRef90_UPI000779F357	1
UniRef90_UPI00077AB02C	1
UniRef90_UPI00077A8D59	1
UniRef90_UPI00077AFCD5	1
UPI00077B1A9D	1
UniRef90_A0A1Q9EJ86	2
UniRef90_A0A1Q9DN96	1
UniRef90_UPI00077B0FAE	1
UPI000C04C588	1
UniRef90_A0A2B4S0Q4	1
UniRef90_UPI00077B0604	2
UniRef90_A0A2B4T159	1
UniRef90_UPI0009E3205B	5
UniRef90_UPI0009E3EF23	1
UniRef90_UPI000C03D833	1
UniRef90_UPI00077A03FF	1
UniRef90_Q1YET4	1
UniRef90_A0A2G8LMM1	1
UniRef90_Q568W0	1
UPI00077A2FF3	2
UniRef90_UPI00077ABC69	1
UniRef90_UPI000C04B685	1
UniRef90_UPI00077B1D48	3
UniRef90_UPI00077A5686	2
UniRef90_UPI0009E232FE	1
UniRef90_A0A1Q9E642	1
UniRef90_A0A1Q9E700	1
UniRef90_UPI00077A7D46	3
UniRef90_UPI0009E3E41C	1
UniRef90_UPI00077A373F	1
UniRef90_A0A1Q9D3X7	1
UniRef90_A0A2B4RWD1	2
UniRef90_UPI00077A6889	1
UniRef90_UPI0009E281D5	1
UPI00077A6C81	2
UPI00077AA2AE	1
A0A2B4RDA9	1
UniRef90_UPI000C042691	1
UniRef90_UPI00077A4BD7	1
UniRef90_UPI00077A0F16	1
UPI00077AD218	1
UniRef90_UPI00077B1B23	1
UniRef90_UPI000779FF1C	2
UniRef90_UPI00077A4993	1
UniRef90_UPI00077A1418	1
UPI00077AC876	1
UniRef90_UPI000C0494CE	1
UniRef90_UPI00077A29C1	1
UniRef90_UPI0009E329E2	1
UniRef90_A0A2B4STZ8	1
UniRef90_UPI00077A3A76	1
UniRef90_UPI0009E393D3	1
UniRef90_UPI00077A4295	2
UniRef90_A0A1Q9DJ88	1
UniRef90_UPI0009E41A64	1
UniRef90_UPI00077B2429	1
UniRef90_UPI000F558A92	2
UPI000C03C79F	1
UniRef90_UPI00077A1148	1
UniRef90_A0A1Q9EUQ2	1
UPI00077A43CC	1
UniRef90_UPI0009E53528	1
UniRef90_UPI00077AA9E5	1
UniRef90_UPI00077AF6FA	1
UniRef90_A0A2B4S9U8	1
UniRef90_UPI00077A24A3	1
UniRef90_UPI00077A6A1B	1
UniRef90_A0A1Q9DCG2	1
UniRef90_UPI00077A8FAC	1
UniRef90_UPI00077A2900	2
UniRef90_UPI00077A6E9B	1
UniRef90_UPI00077A5C3C	1
UniRef90_UPI0009E613A6	1
UniRef90_A0A1E7F2C3	1
UniRef90_UPI00077AC7AA	1
UniRef90_UPI0009E3FA21	1
UniRef90_UPI00077A3544	1
UniRef90_UPI00077B1E5A	1
UniRef90_A0A2B4SUN1	2
UniRef90_UPI00077B270A	2
UniRef90_UPI000C03E460	1
A0A2B4SYD6	1
UniRef90_A0A1Q9CLD5	1
UniRef90_UPI00077ADC9E	1
UniRef90_UPI000F54EFBA	1
UniRef90_UPI0009E533BD	1
UniRef90_UPI00071DD432	1
UniRef90_A0A0G4G3X3	1
UniRef90_UPI0009E63304	2
UniRef90_UPI00077A1F87	2
UniRef90_UPI00077B1D2F	2
UniRef90_UPI0009E35910	1
UniRef90_UPI0009E41739	1
UniRef90_UPI0009E3956D	1
UniRef90_UPI00077AF8A9	1
UniRef90_UPI0009E4F127	1
UniRef90_A0A0V1MMY1	1
UniRef90_UPI000779F261	1
UPI00077AC7AE	1
UPI000F557721	3
UniRef90_UPI00077A7012	2
UniRef90_UPI00077A66A8	3
UniRef90_UPI0009E3927D	1
UniRef90_UPI00077B0747	1
UniRef90_UPI0009E5331A	2
UniRef90_UPI00077A0DE9	1
UPI00077A43DC	1
UniRef90_UPI00077A31BB	2
UniRef90_UPI0009E43B6A	2
UniRef90_A0A0G4EBR5	1
UniRef90_UPI0009E5AFB8	1
UPI00077AD0D1	2
UniRef90_UPI00077A7996	3
UniRef90_UPI0009E64CF5	1
UniRef90_A0A2B4SCC5	2
UniRef90_UPI00077AFBA5	1
UniRef90_A0A0A0N1X2	1
UniRef90_UPI0009E30CE3	1
UniRef90_UPI00077ACFE0	1
UniRef90_A0A2B4SSM3	1
UniRef90_UPI0009E2E4FE	1
A0A2B4RKA6	2
UniRef90_A0A1Q9D5X4	1
UniRef90_A0A091DSZ9	1
UniRef90_UPI000779F918	1
UniRef90_UPI000C04CC7F	1
UniRef90_UPI0009E390D5	1
UniRef90_A0A1Q9DNL2	1
UniRef90_UPI00077A09AC	2
UPI000C0501B1	1
UniRef90_A0A1Q9CVD7	1
UniRef90_A0A2B4S253	4
UniRef90_UPI00077A416B	1
UniRef90_UPI0009E28D35	1
UniRef90_UPI00077A4C59	1
UPI00077B08D1	1
UniRef90_A0A2B4SHZ5	1
UniRef90_UPI0009E23A06	6
UniRef90_UPI00077A50A6	1
UniRef90_UPI00077B112F	1
UniRef90_UPI00077B00F1	1
UniRef90_UPI0009E46150	1
UniRef90_UPI00077AA3F1	1
UniRef90_UPI00077A225E	1
UniRef90_UPI0009E56429	1
UniRef90_UPI00077A5037	1
UniRef90_UPI00077AAAA7	1
UniRef90_UPI000C6ED614	1
UniRef90_UPI00077A1D71	3
UPI000F54F541	1
UniRef90_UPI0009E4BB70	1
UniRef90_UPI00077A9DB8	1
UniRef90_UPI000779FE20	1
UniRef90_UPI00077AA01B	1
UniRef90_UPI0009E28148	1
UniRef90_UPI0009E3B048	2
UniRef90_UPI00077B0E79	1
UniRef90_UPI00077A2178	1
UniRef90_UPI000A2A5C1C	1
UniRef90_UPI00077A8D8B	1
UniRef90_UPI00077AE034	1
UniRef90_UPI00077A66E8	1
UniRef90_UPI00077A6E9E	1
UPI000C046EB3	1
UPI00077AC9D3	2
UniRef90_A0A2B4RKP1	1
UniRef90_UPI000779FEB5	1
UniRef90_UPI000779FAD7	1
UniRef90_UPI0009E40B30	1
UniRef90_UPI00077A84C3	2
UniRef90_A0A2B4RVG6	1
UniRef90_A0A2B4RWS1	7
UniRef90_A0A1Q9ENM2	1
UPI00077A9C52	1
UPI000779F98B	1
A0A2B4RHS8	1
UniRef90_UPI0009E27702	1
UniRef90_A0A2B4RRT9	4
UniRef90_UPI00077B04A1	2
UniRef90_V3ZK66	1
UniRef90_UPI00077A0321	2
UPI00077A9C51	1
UniRef90_UPI0009E60C8D	1
UPI00077A7640	2
UniRef90_A0A1Q9D4G2	1
UniRef90_UPI00077AE9A2	1
UPI000F54CE97	3
UniRef90_UPI000F5536F3	1
UPI000F550B8B	1
UniRef90_UPI00077ACCCF	1
UniRef90_UPI0009E31268	2
UniRef90_UPI000F559B33	2
UniRef90_UPI00077AB781	2
UniRef90_UPI00077A8044	1
UniRef90_UPI000BAEDA7C	1
UniRef90_UPI000F5545D3	1
UniRef90_UPI00077AB91E	1
UniRef90_UPI0009E29CC3	1
UPI000779F71E	1
UniRef90_A7RQ98	1
UniRef90_A0A2B4RPH4	1
UniRef90_UPI00077A401E	1
UniRef90_UPI00077AEC3A	1
UniRef90_UPI0009E5E005	1
UniRef90_UPI0009E4B159	1
UniRef90_UPI0009E62C4E	1
UniRef90_A0A1Q9CMX8	1
UniRef90_A0A2B4S9J3	1
UniRef90_UPI0009E31E2A	1
UniRef90_A0A3B4D0Z5	1
UPI000F5559BE	1
UniRef90_UPI0009E5D044	1
UniRef90_UPI0009E2DFB4	1
UPI000F54F69C	1
UniRef90_UPI00077AF3A9	1
UniRef90_UPI0009E43150	1
UniRef90_UPI0009E1FE97	1
UniRef90_UPI0009E35B56	1
UniRef90_A0A2B4SU05	1
UniRef90_UPI00077A2EED	1
UPI00077A4EFB	1
UPI00077A79DD	1
UniRef90_UPI00077AA9B1	1
UniRef90_UPI0009E39EE7	1
UniRef90_UPI00077A4C10	1
UniRef90_UPI00077A7AE7	1
UniRef90_UPI0009E1EE79	1
A0A2B4RPC0	1
UniRef90_UPI00077A83A1	1
UniRef90_UPI0009E586D6	3
UPI000F5547B7	1
UniRef90_UPI00077A4613	2
UniRef90_UPI0009E4498A	1
UniRef90_UPI0009E533A3	1
UniRef90_A0A0E9NK00	1
UPI00077ACBA8	2
UniRef90_UPI000779F6DD	1
UniRef90_UPI00077AF284	2
UniRef90_UPI00077A5C98	1
UniRef90_A0A2B4RRN6	1
UniRef90_UPI00077AF9AA	1
UniRef90_A0A2G8K9L7	1
UniRef90_A0A2B4S0N6	1
UniRef90_UPI000A2A5D68	1
UniRef90_UPI00077ADEF9	1
UPI00077AB391	2
UniRef90_UPI0009E3417E	1
UniRef90_A0A2B4SCY2	3
UniRef90_UPI0009E5F136	1
UniRef90_UPI00077A761A	1
UniRef90_UPI0009E2685F	2
UniRef90_UPI0009E6044F	1
UniRef90_UPI00077A1F15	1
UniRef90_A0A2B4S2X3	1
UPI0009E33803	2
UniRef90_UPI00077B0C42	1
UniRef90_A0A2B4SQW1	1
A0A2B4SDG8	1
UniRef90_UPI00077A7B44	1
UniRef90_UPI0009E22753	1
UPI00077AA9D4	1
UniRef90_UPI00077A9999	2
UniRef90_UPI000F5540E4	2
UniRef90_UPI0009E397C3	1
UniRef90_UPI00077A66B8	1
UniRef90_UPI000779F9D9	1
A0A2B4RM99	1
UniRef90_UPI00077A0704	1
UniRef90_UPI0009E1BB91	1
UniRef90_A0A2B4RGL2	1
UniRef90_UPI0009E54D05	2
UniRef90_UPI0009E26DAC	2
UniRef90_UPI0009E353A0	1
UniRef90_A0A2B4S696	1
UniRef90_UPI0009E27207	1
UniRef90_UPI00077AF55C	1
UniRef90_A0A2B4S4N1	1
UPI00077A7757	1
UniRef90_UPI000F54E774	1
UniRef90_A0A2B4RZB8	2
UniRef90_UPI000C0487C1	1
UniRef90_UPI00077B20FC	1
UniRef90_UPI00077AD77F	1
UPI00077AE4C4	1
UniRef90_UPI000C043F26	2
UniRef90_UPI00077B0138	1
UPI000779F528	1
UniRef90_UPI00077A84E5	1
UPI000C043A02	1
UniRef90_UPI00077AB9C6	1
UniRef90_UPI00077AC51D	3
A0A2B4RLZ5	2
UniRef90_UPI0009E5146F	1
UniRef90_UPI00077A088F	1
UniRef90_A0A1Q9C297	1
UPI0009E48CCB	1
UniRef90_UPI0009E53C9F	3
UniRef90_UPI000779F8EB	1
UniRef90_UPI0009E31C4E	2
UniRef90_UPI00077ABEBD	2
UniRef90_A0A2G2BKP2	3
A7SQ60	1
UniRef90_A0A2B4SWM2	2
UPI000F54D12E	2
UniRef90_UPI00077A954C	1
UniRef90_UPI00077A6971	3
UniRef90_UPI00077A51C4	1
UPI000F54E7B3	1
UniRef90_A0A2B4RU45	1
UniRef90_UPI00077ABCDB	1
UniRef90_UPI00077A482D	1
UniRef90_A0A2B4S7F4	1
UniRef90_A0A1Q9CIZ2	1
UniRef90_A7RRA1	1
UPI0009059FB3	1
UniRef90_UPI0009E516C2	1
UniRef90_UPI00077B2473	1
UniRef90_UPI0009E1EC04	1
A0A2B4S6K6	1
UniRef90_UPI0009E4507F	2
UniRef90_A0A2B4RLE6	2
UniRef90_UPI00077AFFB5	1
UniRef90_UPI00077A93C7	1
UniRef90_UPI0009E4364D	1
UniRef90_UPI000C047EA4	1
UPI000EAAEC88	1
UniRef90_A0A2B4SDC3	1
UniRef90_UPI00077B0C99	1
UniRef90_A0A2B4SUD6	5
UniRef90_A0A2B4RJI8	1
UniRef90_UPI0009E2616C	1
UniRef90_UPI00077ABB50	4
UniRef90_UPI00077A275A	1
UniRef90_UPI00077B029C	1
UPI00077A7B3A	1
UniRef90_UPI00077A0742	1
UniRef90_UPI00077AA4E1	1
UniRef90_UPI000F55865A	1
UniRef90_UPI000B45D37A	1
UniRef90_A7RQF4	2
UniRef90_UPI0009E3DB40	1
UniRef90_A0A2B4SRM5	1
UniRef90_UPI00077B257E	1
UniRef90_A0A2B4SMF3	1
UniRef90_UPI0009E20F8F	1
UniRef90_UPI000C03C352	1
UniRef90_UPI0009E24DF6	1
UniRef90_UPI0009E18B5A	1
UniRef90_A0A1Q9EBU4	1
UPI00077AF51D	2
UPI00077ADEA0	1
UniRef90_UPI00077AFFEA	1
UniRef90_UPI00077AA3E9	1
UniRef90_A0A2B4RJN0	1
UniRef90_UPI00077B049B	1
UniRef90_UPI00077A2C9F	1
