key	read_count
UPI00077AB063	3
UPI00077A12C0	2
UniRef90_P35998	1
UniRef90_UPI00077A739C	1
UniRef90_UPI00077A29CF	1
UniRef90_UPI00077A8D8C	1
UniRef90_UPI0009E35360	2
UniRef90_UPI00077B1973	1
UniRef90_A0A1Q9DCV5	1
UniRef90_UPI0009E47950	1
UniRef90_UPI00077AD893	2
UniRef90_UPI00077A4C75	1
UniRef90_UPI0009E40012	1
UniRef90_UPI00077A51B1	1
UniRef90_UPI000F551F5C	1
UniRef90_A0A2B4SRP1	1
UniRef90_UPI00077AE277	2
UniRef90_UPI00077B0A52	1
UPI00077AE983	1
UniRef90_A0A0G4EK62	1
UniRef90_UPI00077A18B4	1
UniRef90_A0A1Q9DXT1	1
UPI00077AA5D2	2
UniRef90_A0A1C6FVF3	1
UniRef90_A0A1X7ULQ0	1
UPI00077AFE3A	1
UniRef90_UPI0009E20A2B	1
UniRef90_UPI00077A6A1B	1
UniRef90_W7UCS5	1
UniRef90_UPI000F5500E8	1
UniRef90_A0A2B4RBH6	1
UniRef90_UPI0009E3E895	2
UniRef90_UPI00077A54A6	1
UniRef90_UPI00077A149A	1
UniRef90_A0A1Q9CI06	1
UPI000779F536	3
UniRef90_UPI0009E21EB5	2
UniRef90_UPI0009E39888	1
UniRef90_UPI0009E3BB6A	1
UniRef90_UPI0009E5CD91	1
UniRef90_UPI00077A1CD5	1
UniRef90_A0A2B4SBN5	1
UniRef90_UPI0009E4A6DB	2
UniRef90_E0YPA1	1
UniRef90_UPI000719B562	2
UniRef90_UPI0009E52E65	1
UniRef90_UPI00077AD972	1
UniRef90_UPI00077A02EA	1
UniRef90_A0A1Q9DRG6	1
UniRef90_UPI00077A514B	1
UniRef90_A0A1Q9EEL3	1
UniRef90_UPI00077A0233	2
UniRef90_UPI0009E38196	1
UniRef90_A0A2B4RNH1	1
UniRef90_UPI00077A06EE	3
UniRef90_A0A1Q9DEH5	1
UniRef90_A0A1Q9F6L2	1
UniRef90_A0A2B4S5M4	1
UniRef90_UPI00077AEB7F	2
UniRef90_UPI0009E3F0BE	1
UniRef90_A0A1Q9BV25	1
UniRef90_A0A2B4R2U4	2
UniRef90_UPI00077AEEAC	1
A0A2B4SU00	1
UniRef90_UPI00077AB0C7	1
UniRef90_UPI0009E42CAD	1
UniRef90_UPI00077A2C14	1
UniRef90_UPI00077ADB07	1
UniRef90_A0A2B4SW31	1
UniRef90_UPI0009E20C19	1
UniRef90_UPI00077A0E4A	1
UPI000F559586	1
UniRef90_A0A2B4RX32	1
UniRef90_UPI00077AC24B	2
UPI00077A3F4F	1
UniRef90_A0A2B4SLW3	1
UniRef90_UPI00077AD4F3	1
UniRef90_UPI00077AF1FA	1
UniRef90_A0A1Q9DTY4	1
UniRef90_UPI00077ACC57	1
UniRef90_UPI00077AAE6F	1
UniRef90_A0A2B4SBN0	1
UniRef90_A0A2B4SX30	2
UniRef90_UPI00077AFEBF	1
UniRef90_UPI0009E47C6C	1
UPI00077AC9C9	2
UniRef90_A0A1Q9F695	1
UniRef90_UPI00077B0936	1
UPI00077A940A	1
UniRef90_R7T9R8	1
UniRef90_A0A2B4RZY0	1
UniRef90_UPI0009E5BB2C	1
UniRef90_UPI0009E338CF	1
UniRef90_A0A1Q9CVC1	1
UniRef90_UPI00077AABA9	1
UniRef90_UPI00077A2430	1
UPI000F557296	2
UniRef90_UPI00077AD6C8	1
UniRef90_A0A1Q9D8L6	1
UniRef90_UPI00077ADEDE	1
UniRef90_A0A1Q9CCZ3	1
UniRef90_UPI0009E3EFB2	1
UniRef90_UPI0009E553CA	1
UniRef90_UPI0009E4DDEA	1
UniRef90_UPI00077AF391	1
UniRef90_UPI0009E46812	1
UniRef90_A0A2K1K1I0	1
UniRef90_UPI00077A882E	1
UniRef90_UPI00077AAA35	1
UniRef90_UPI00077A92A6	2
UniRef90_UPI0009E35803	2
UPI00077A1241	2
UniRef90_A0A2B4S618	1
UniRef90_UPI00077A3A3B	1
UniRef90_A0A1Q9DH81	1
UniRef90_UPI00077A1307	1
A0A2B4RGZ4	1
UniRef90_V5FNS9	1
UniRef90_UPI00077ADD1E	1
UniRef90_UPI0009E1BE33	2
UniRef90_UPI00077A3468	1
UniRef90_A0A1Q9EC99	1
UniRef90_UPI00077ABD44	4
UniRef90_UPI000779FB07	3
UniRef90_UPI00077A73C8	1
UniRef90_UPI00077A47A1	1
UniRef90_UPI00077AE9A2	1
UPI00077A22B5	1
UniRef90_UPI00077B26E0	1
UniRef90_A0A2B4SKH7	1
UniRef90_UPI00077AA435	1
UniRef90_A0A1Q9DSR6	1
UniRef90_UPI00077A95C3	2
UniRef90_A0A1Q9CC00	1
UniRef90_UPI0009E335F0	1
UniRef90_A0A2B4SN09	1
UniRef90_UPI0009E20D0C	1
UniRef90_UPI00077A4453	1
UPI000F5557F4	1
UPI000F554F46	1
UPI00077AE192	1
UniRef90_UPI00077A2ADC	1
UniRef90_A0A1Q9D7K4	1
UniRef90_A0A2B4RA31	1
UniRef90_UPI00077B1BDB	2
UPI000F5526EE	1
UniRef90_A0A0G4G9A0	1
UniRef90_A0A1Q9ERT7	1
UniRef90_UPI00077AB02C	1
UniRef90_A0A2B4SU59	2
UPI000F54E7B3	1
UniRef90_A0A1Q9DR45	1
UniRef90_A0A1Q9D8T8	1
UniRef90_A0A1Q9CRM5	1
UniRef90_UPI000A2A70FE	1
UniRef90_UPI00077AC8CF	2
UniRef90_UPI000C04820A	1
W2NBL2	1
UniRef90_UPI00077B16F5	1
UniRef90_UPI00077ABF4E	1
UniRef90_UPI0009E5AAFD	1
UniRef90_UPI00077AE04E	1
UPI00077ADD8D	2
A0A2B4SF94	1
UniRef90_UPI000F54FB61	1
UniRef90_A0A1Q9E3K4	1
UniRef90_UPI00077A2E9E	1
UniRef90_A0A2B4RH55	1
UniRef90_UPI00077AFF8F	1
UniRef90_UPI00077ABAF7	2
UniRef90_UPI0009E4CC5C	2
UniRef90_A0A1Q9CZS2	1
UniRef90_A0A1Q9EG91	1
UniRef90_A0A2B4SFV2	1
UniRef90_UPI00077A747A	1
UniRef90_UPI00077AD73D	1
UniRef90_UPI00077AF8EF	3
UniRef90_UPI00077B1DE9	1
UniRef90_A0A1Q9ENW5	1
UniRef90_UPI00077ADF9A	1
UniRef90_UPI00077B1480	1
UniRef90_UPI00077A2FA9	1
UniRef90_A0A1Q9DHR2	1
UniRef90_UPI0009E61249	1
UniRef90_UPI00077B1117	1
UniRef90_A0A1Q9CVT4	1
UPI00077AC3C2	1
UniRef90_UPI0009E49E55	1
UniRef90_UPI00077A0D3D	1
UniRef90_UPI00077AD22B	2
UniRef90_A0A1Q9CI72	1
UPI00077B1C52	1
UniRef90_A0A2P1AAW6	1
UniRef90_UPI00077B05BA	2
UniRef90_A0A2B4RWL0	1
UniRef90_UPI000F5503BF	1
UniRef90_A0A2B4SVL4	4
UniRef90_UPI0009E5518C	1
UniRef90_A0A1Q9D4C7	1
UniRef90_A0A0G4ESC7	1
UniRef90_UPI0009E37D3A	3
UniRef90_UPI0009E488A0	1
UniRef90_T2MFR8	1
UniRef90_UPI00077A1F15	1
UniRef90_UPI00077B13BA	1
UPI00077AE96B	1
UniRef90_UPI0009E1F98D	1
UniRef90_A0A1Q9CWF3	1
UniRef90_UPI000644BB96	1
UniRef90_T2ME54	1
UniRef90_A0A1Q9C0F3	1
UPI000F55000C	1
UniRef90_A0A0S4IQH0	1
UniRef90_A0A1Q9CT16	1
UniRef90_UPI00077AD129	1
A0A2B4SXN0	2
A0A0K2S2Q1	1
UniRef90_UPI00077AC9D2	1
UniRef90_UPI0009E56B5D	1
UniRef90_UPI00077AB235	1
UniRef90_UPI00077AC919	1
UniRef90_A0A1Q9CWC7	1
UniRef90_C3YJ01	1
UniRef90_A0A1Q9CQX0	1
UniRef90_A0A1Q9ECC4	1
UniRef90_A0A2B4SVT8	2
UPI00077AD06E	1
UniRef90_A0A2B4SGG0	1
UniRef90_UPI000779F197	1
UniRef90_A0A1Q9C958	1
UniRef90_UPI0009E3721C	1
UPI000C0492DA	2
UniRef90_UPI00077A65C9	1
UniRef90_A0A1Q9CAN5	1
UniRef90_A0A1Q9E9R4	1
UniRef90_UPI0009E2A5BB	1
UniRef90_UPI00077B2678	1
UniRef90_UPI00077AA89A	1
UniRef90_UPI0009E64140	1
UniRef90_UPI0009E4AF96	2
UniRef90_A0A1Q9DL22	1
UniRef90_A0A1Y1HLU8	1
UniRef90_UPI00077A1941	1
UniRef90_UPI0009E40AC4	1
UniRef90_UPI0009E5845D	1
UniRef90_UPI0009E3E0F5	3
UniRef90_UPI00077A255A	2
UniRef90_UPI000C042691	1
UPI000779F86C	2
UniRef90_UPI00077A6B95	2
UniRef90_UPI00077AB6DD	1
UniRef90_UPI00077A358D	2
UniRef90_UPI0009E35A47	1
UniRef90_A0A2B4S6X2	2
UniRef90_UPI00077A632E	1
UniRef90_UPI000C03AAA6	1
UniRef90_UPI00077A4277	1
UniRef90_UPI000C03AA8F	1
UniRef90_UPI0009E65B54	1
UPI000779F358	2
UniRef90_UPI0009E411EA	1
UniRef90_A0A1Q9E8T6	1
UniRef90_A0A2B4RFD1	2
UniRef90_A0A2B4R9D1	1
UniRef90_A0A1Q9D0I8	1
UniRef90_A0A1Q9DU87	1
UniRef90_UPI00077A52D2	1
UniRef90_UPI0009E333F4	1
UniRef90_UPI0009E3C29E	1
UniRef90_UPI0009E3C8BD	1
UniRef90_A0A1Q9CXV5	1
UniRef90_A0A2B4R3B9	1
UniRef90_UPI00077A3CB9	1
UniRef90_A0A1Q9DCY2	1
UniRef90_UPI00077AD5FE	4
UniRef90_UPI000C04672E	1
UniRef90_A0A1Q9DLQ3	1
UniRef90_A0A1Q9CBW4	1
UniRef90_A0A1Q9E9T0	1
UniRef90_UPI00077B26BF	1
UniRef90_UPI0009E3F18D	1
UPI00077A8395	1
UniRef90_UPI0009E29058	2
UniRef90_UPI00077ADFF0	1
UniRef90_A0A1Q9D774	1
UniRef90_A0A1Q9D228	1
UniRef90_A0A1Q9DVF6	1
UniRef90_UPI00077B1C31	1
UniRef90_UPI00077A3E86	1
UPI00077AFCF6	1
UniRef90_A0A1Q9EKQ7	2
UniRef90_UPI0009E5BAA0	1
UniRef90_A0A1Q9EIN7	1
UniRef90_UPI0009E5EF20	1
UPI00077AFED9	2
UniRef90_UPI00077B12F9	1
UniRef90_A0A1Q9D878	1
UniRef90_UPI0009E4326D	1
UniRef90_UPI00077A5932	1
UPI00077A80F8	1
UniRef90_A0A2B4S200	1
UniRef90_UPI00077A63FB	1
UPI00077A03B2	1
UniRef90_A0A1Q9CYN1	1
UniRef90_UPI0009E205B0	2
UniRef90_UPI00077B0C99	1
UniRef90_A0A1Q9DZE6	1
UniRef90_A0A1Q9EMN0	1
UniRef90_UPI00077A6E3E	1
UPI000F55737F	1
UniRef90_UPI0009E33DDD	1
UniRef90_A0A1Q9CWG2	1
UPI000C0533E0	1
UniRef90_A0A1Q9DVK5	1
UniRef90_UPI00077A4501	1
UniRef90_UPI0009E28A61	1
UniRef90_UPI00077B0204	1
UniRef90_UPI0009E32A85	1
UniRef90_UPI0009E3E119	1
UniRef90_UPI00077A8E3A	1
UniRef90_UPI0009E5A444	1
UniRef90_A0A1Q9DYF3	1
UniRef90_UPI00077AEEC8	1
UniRef90_UPI0009E37465	2
UniRef90_A0A2B4SPN2	1
UPI00077AC618	2
UniRef90_A0A1Q9F0B5	1
UniRef90_UPI0009E3FDE3	1
UniRef90_UPI00077A8323	1
UniRef90_UPI000F557513	1
UniRef90_A7SC19	1
UniRef90_A0A3B3SUP4	2
UniRef90_UPI00077A4554	1
UniRef90_UPI0009E3575E	1
UniRef90_A0A1X7VKG9	1
UPI000F5509BA	2
UniRef90_UPI0009E4858E	1
UPI00077AA871	1
UniRef90_A0A1Q9DNL9	1
UniRef90_UPI00077A91BD	1
UniRef90_UPI00077A366C	1
UniRef90_UPI0009E62B49	1
UniRef90_A0A3B3HUN9	1
UniRef90_UPI00077A20D1	1
UniRef90_A0A1Q9C6W2	1
UPI00077A82C2	1
UPI00077AA2AE	1
UniRef90_UPI00077A4DB9	1
UniRef90_A0A2B4RMT7	1
UniRef90_A0A2B4RNR9	1
UniRef90_F2UG49	1
UniRef90_A0A2B4RFQ1	1
UniRef90_A0A1E1XL81	1
UniRef90_UPI00077A8613	1
UniRef90_A0A1Q9CTZ9	1
UniRef90_UPI00077A327A	1
UniRef90_A7SCX9	2
UniRef90_A0A1L8HEJ3	1
UniRef90_UPI0009E59C04	1
UPI000F54DB1B	1
UniRef90_UPI0009E28148	1
UniRef90_A0A1Q9C329	1
UniRef90_UPI00077A4E38	2
UniRef90_UPI0009E1A099	1
UniRef90_UPI00077B02CD	1
UniRef90_UPI000F54E774	1
UniRef90_UPI00077A2555	1
UniRef90_A0A0G4GCG5	1
UniRef90_A0A1Q9D6M7	1
UniRef90_A0A2B4RQP5	1
UniRef90_A0A2B4RXY6	1
UniRef90_UPI000779FA96	1
UniRef90_UPI00077A2C84	1
UniRef90_UPI0009E2F1B5	1
UniRef90_UPI000F555765	1
UniRef90_A0A1Q9D9E1	1
UniRef90_UPI00077A7D0F	1
UniRef90_UPI0009E4EBA3	1
UniRef90_UPI00077AD7AC	1
UniRef90_A0A1Q9DTT5	1
UniRef90_UPI00077AE8AB	1
UniRef90_A0A1Q9EKR5	1
UniRef90_UPI0009E1CE5C	1
UniRef90_A0A2B4S2Z5	3
UniRef90_A0A2B4RFJ9	1
UniRef90_UPI000C050C77	2
UniRef90_UPI0009E302C3	1
UniRef90_UPI00077AF932	1
UniRef90_UPI000854D5E1	1
UniRef90_A0A2B4SC04	2
UPI00077AF209	1
UniRef90_A0A1Q9E9R2	1
UniRef90_UPI00077AEB47	1
UniRef90_UPI00077AE38B	1
UniRef90_A0A1Q9EX93	1
UniRef90_UPI00077A1465	1
UniRef90_UPI00077A28F6	1
UniRef90_UPI0009E34088	2
UniRef90_UPI00077ABEAF	2
UniRef90_UPI00077AB00F	1
UniRef90_A0A2B4SRK4	1
UniRef90_UPI00077A81C8	1
UniRef90_UPI000C044D64	1
UniRef90_UPI00077AB118	1
UniRef90_UPI00077A46AA	1
UniRef90_UPI00077A838C	4
UPI00077AD8DD	1
UniRef90_UPI00077A3281	2
UniRef90_UPI00077A8A78	1
UniRef90_UPI000779FCAB	1
UniRef90_UPI0009E3F466	1
UniRef90_UPI0009E19469	2
UPI00077B1D98	8
UniRef90_UPI00077AEA8F	1
UniRef90_UPI00077A3E4D	1
UniRef90_UPI0009E31C85	1
UniRef90_UPI00077A0BBC	1
UniRef90_R7U9E7	1
UniRef90_UPI00077A6757	1
UPI000C050CDE	1
UniRef90_A0A2B4S8U2	1
UniRef90_A0A2B4SIR1	2
UniRef90_UPI0009E2D186	1
UniRef90_UPI000779FBC5	1
UniRef90_A0A1Q9CYY6	1
UniRef90_A0A1Q9EXT4	1
UniRef90_UPI0009E536C9	1
A0A2B4SUD9	1
UniRef90_UPI00077A37EA	1
UniRef90_A0A1Q9EK59	2
UniRef90_UPI0009E2658D	1
UniRef90_UPI000779F9B3	1
UniRef90_UPI00077AF55F	1
UniRef90_UPI0009E3AA99	1
UniRef90_A0A2B4SWL3	1
UniRef90_UPI0009E2C604	1
UniRef90_UPI000C0496BB	1
UniRef90_UPI0009E30376	1
UniRef90_A0A2B4SWX7	1
UniRef90_UPI00077A1B1A	1
UniRef90_UPI0009E6183E	1
UniRef90_A0A1Q9EY28	1
UniRef90_A0A2B4SNV6	1
UPI000F550AAE	2
UniRef90_UPI00077A76EA	1
UniRef90_UPI0009E3F1B3	1
UPI00077B1F4F	1
UniRef90_UPI0009E4BBE0	1
UniRef90_UPI00077A5037	1
UniRef90_A0A1Q9DC95	1
UniRef90_A0A2B4SGN4	1
UniRef90_UPI0009E380BB	1
UniRef90_UPI000779F261	1
UniRef90_UPI00077A08FB	1
UPI000C038B24	2
UniRef90_A0A2B4RX07	1
UniRef90_UPI000A2A6B3A	1
UniRef90_A0A1Q9EA64	1
UniRef90_A0A2B4SYK5	2
UniRef90_A0A1Q9CXI7	1
UniRef90_UPI00077A272B	1
UniRef90_UPI000779FABF	1
UniRef90_UPI00077AFB38	1
UniRef90_A0A2B4RNC7	2
UniRef90_UPI0009E27E18	1
UniRef90_UPI000C047759	1
UniRef90_UPI00077A5721	2
UniRef90_UPI0009E61F16	1
UniRef90_UPI000C0429F2	1
UniRef90_A0A2B4SQG1	1
UniRef90_A0A1Q9E3X9	1
UniRef90_A0A1Q9E669	1
UPI00077AFDEC	1
UniRef90_A7S370	1
UniRef90_UPI00077A7FF9	1
UniRef90_A0A2B4SFS9	1
UniRef90_A0A2B4R7R7	1
UniRef90_UPI0009E281D5	1
UniRef90_UPI00077A0546	1
UniRef90_A0A2B4SA54	1
UniRef90_B8BWX4	1
UPI00077A29F6	1
UniRef90_UPI000C046DF3	1
UniRef90_A0A1Q9EA56	1
UniRef90_UPI0009E2C856	2
UniRef90_UPI00077A5C8B	2
UniRef90_UPI000C041405	2
UniRef90_UPI000779F8CD	1
UniRef90_A0A1Q9F673	2
UniRef90_UPI000779FC21	2
UniRef90_UPI00077A0ABD	1
UPI00077ABA46	1
UniRef90_UPI0009E2D794	1
UniRef90_UPI00077B1DF5	1
UniRef90_L8HBE1	1
UniRef90_UPI00077AE2E4	2
UniRef90_UPI00077AB0FF	1
UniRef90_A0A1Q9CT76	1
UniRef90_A0A0M0J6M1	1
UniRef90_UPI000C041C3C	1
UniRef90_A0A1Q9DXE4	1
UniRef90_UPI00077A2A2D	1
UniRef90_UPI0009E26A8D	1
UniRef90_A0A024UJT0	1
UPI000F550911	1
UniRef90_A0A1Q9DFN6	1
UniRef90_G8HT95	1
UniRef90_A0A2B4SV49	1
UniRef90_UPI00077AAE62	1
UniRef90_UPI00077AC108	1
UniRef90_A0A1T2KTT7	1
UPI00077B1E77	1
UniRef90_UPI00077A9786	4
UniRef90_UPI00077AAFFE	1
UniRef90_A0A1Q9C7Q5	1
UniRef90_A0A1Q9E250	1
UniRef90_A0A355BTK5	1
UniRef90_UPI00077B0B35	1
UniRef90_UPI0009E64402	1
UniRef90_UPI00077B0D4A	1
UniRef90_A0A2B4SVR4	1
UniRef90_UPI00077A43B2	4
UniRef90_UPI00077AED48	1
UniRef90_UPI00077A5D62	5
UniRef90_A0A0A8K9Y8	1
UPI000F54F69C	2
UPI000F55562D	3
UniRef90_A0A1Q9C3P0	1
UniRef90_UPI00077AC01B	1
UniRef90_UPI0009E49F1B	1
UniRef90_A0A1Q9EVY1	1
UniRef90_A0A2B4SVM1	2
UniRef90_UPI0009E3A343	2
UniRef90_UPI00077AA814	1
UniRef90_UPI000779F8EB	1
UniRef90_UPI00077ACF08	3
UPI00077B144B	1
UniRef90_UPI00077A8A9E	1
UniRef90_A0A2B4SH12	1
UniRef90_A0A1Q9CE78	1
UniRef90_A0A2B4RXG5	1
UPI000C05082F	1
UniRef90_UPI00077A9606	3
A0A2B4SYD6	1
UniRef90_UPI00077A6B9F	1
UniRef90_UPI00077B244D	1
UniRef90_A0A2B4SWR0	1
UniRef90_UPI00077A31BB	1
UPI00077AFC01	1
UniRef90_UPI0009E5E084	1
UniRef90_UPI00077A591C	1
UniRef90_A0A1Q9DZH5	2
UniRef90_UPI0009E3585D	4
UniRef90_UPI0009E2C961	1
UPI0009E631F9	1
UPI00077AE5A0	1
UniRef90_A0A1X7VHR2	2
UPI000F54DA94	1
UniRef90_UPI00077A8437	1
UniRef90_A0A1Q9C7V4	1
UPI000C04433D	2
UniRef90_A0A1Q9DTT3	1
UniRef90_UPI0009E640FD	1
UniRef90_UPI00077A9048	1
UniRef90_UPI00077A8394	1
UniRef90_UPI00077A2C21	1
UPI000F54F21A	1
UniRef90_UPI00077AD45A	2
UniRef90_UPI00077AC7E4	1
UniRef90_A0A2B4S9R3	1
UPI000F557AEE	1
UniRef90_A0A1Q9C1N1	1
UniRef90_UPI00077B083C	1
UPI00077A2ECE	3
UniRef90_B5LYP0	1
UniRef90_UPI00077A25FA	3
UniRef90_UPI00077A343E	2
UniRef90_UPI0009E36024	3
UniRef90_UPI0009E1F477	1
UniRef90_A7SXL9	1
UniRef90_A0A1Q9DVA7	1
UniRef90_UPI00077A621A	1
UniRef90_UPI0009E41A81	1
UniRef90_UPI0009E5F0A7	1
UniRef90_A0A1Q9CL43	1
UniRef90_UPI0009E3B608	1
UniRef90_UPI00077A137D	1
UPI000F54F114	1
UniRef90_A0A078A993	1
UniRef90_A0A2B4S7R5	2
UniRef90_UPI00077AA189	1
UniRef90_UPI00077A35AC	1
UniRef90_UPI00077ACA6E	1
UniRef90_UPI00077A8044	1
UniRef90_UPI00077A5ECC	2
UPI000F552513	2
UniRef90_A0A2B4S615	1
UniRef90_UPI0009E317AC	1
UniRef90_A7SGN2	1
UniRef90_UPI0009E252FD	2
UniRef90_UPI00077AECE0	1
UniRef90_A0A2B4RG00	1
UniRef90_A0A1Q9DSW9	1
UniRef90_UPI00077A9EC6	1
UniRef90_UPI0009E309D7	1
UniRef90_A0A1Q9DT67	1
UniRef90_A0A1Q9F4S1	1
UniRef90_A0A2B4RIE1	1
UniRef90_A0A1Q9EQA9	1
UniRef90_A0A1Q9E513	1
A0A2B4SKP0	1
UniRef90_A0A2B4SKV9	1
UniRef90_UPI00077B2315	1
UniRef90_UPI00077AD4F7	1
UniRef90_UPI00077AD5F1	1
UniRef90_A0A1Q9ETH2	1
UPI0009E36C99	2
UPI00077A04A6	1
UniRef90_A0A1Q9EID3	1
UniRef90_UPI00077AFC39	1
UniRef90_UPI0009E2D86F	1
UPI000C03E463	1
UniRef90_A0A1X7V2B0	1
UniRef90_A0A1Q9CUJ1	1
UniRef90_A0A1X7UP27	1
UPI000C0515C9	2
UniRef90_A0A0G4G3X3	1
UniRef90_UPI0009E3B97D	1
UPI000F54DFB4	1
UniRef90_UPI0009E2D9B7	2
UniRef90_UPI00077A5202	1
UniRef90_A0A1Q9E8J4	1
UniRef90_UPI0009E2D3C9	1
UniRef90_A0A2B4RTC6	1
UniRef90_A0A2B4RCN2	1
UniRef90_A0A1Q9CVC3	1
UniRef90_UPI00077A9B29	1
UniRef90_UPI0009E226E9	1
UniRef90_A0A2B4SM45	1
UniRef90_B3VMK3	4
UniRef90_UPI0009E307D6	1
A0A2B4SPQ7	1
UniRef90_A0A2B4S148	5
UniRef90_UPI00077AD05B	1
UniRef90_UPI00077B101B	1
UniRef90_A0A1Q9D3X7	1
UniRef90_A0A2R4PD02	1
UniRef90_A0A1Q9F4S3	1
UPI0009E1E60B	1
UniRef90_UPI0009E53E6B	2
UniRef90_A0A1Q9DU61	1
UniRef90_UPI00077A3ED1	2
UniRef90_A0A1Q9CE92	1
UniRef90_A0A1Q9D1I1	1
UniRef90_UPI0009E1E563	1
UPI00077A1204	1
A0A2B4S0S2	1
UPI00077B0A1F	1
UniRef90_UPI0009E4B2EC	2
UniRef90_UPI00077B2709	1
UniRef90_UPI00077AD30D	2
UniRef90_UPI0009E629BB	2
UniRef90_UPI00077A6959	4
UniRef90_UPI00077A7D05	1
UniRef90_UPI00077A034D	1
UniRef90_UPI00077AF3C8	1
UPI00077ABDB8	2
UPI000F558110	1
UPI00077A412C	2
UniRef90_UPI0009E40380	2
UniRef90_UPI0009E3C9E2	1
UniRef90_UPI00077B1FC5	1
UniRef90_A0A1Q9E182	1
UniRef90_A0A1Q9CU11	1
UniRef90_A0A1Q9DJB6	1
UniRef90_UPI00077A7707	1
UniRef90_UPI0009E57E9D	1
UniRef90_A0A1Q9D1E8	1
UniRef90_UPI0009E1D33C	1
UniRef90_UPI0009E543D7	3
UniRef90_A0A1Q9D5G9	1
UniRef90_UPI0009E4C581	1
UniRef90_UPI0009E35910	1
UniRef90_UPI0009E3E9AE	1
UniRef90_UPI0009E57F80	5
UniRef90_A0A2B4RRN6	1
UniRef90_A0A1Q9EL46	1
UniRef90_UPI0009E49F3F	1
UniRef90_UPI0009E3FE6B	1
UniRef90_UPI00077B0A8E	1
UniRef90_A0A1Q9D579	1
UniRef90_A0A1Q9D8H7	1
UniRef90_UPI00077AEED2	1
UniRef90_A0A1Q9CV15	1
UniRef90_A0A2B4RWR7	1
UniRef90_UPI00077B18B7	2
UniRef90_UPI00077A0441	1
UniRef90_UPI000779FBC3	1
UniRef90_UPI0009E34C4B	2
UniRef90_UPI00077B2274	1
UniRef90_A0A0G4ELU9	1
UniRef90_UPI00077AADFD	1
UniRef90_UPI00077A021F	1
UniRef90_UPI00077AF2D4	1
UPI000F556909	1
UPI00077A380F	2
UniRef90_UPI0009E65B92	1
UniRef90_A0A2R5G7L5	1
UniRef90_UPI00077A9D75	1
UniRef90_UPI00077AF174	1
UniRef90_UPI00077A5BB5	1
UniRef90_UPI00077A275B	1
UniRef90_UPI0009E1BBBD	1
UniRef90_A0A060XSX7	1
UniRef90_UPI0009E4856F	3
UniRef90_UPI000A2A6913	1
UniRef90_UPI000F553858	3
UniRef90_A0A1Q9DQ97	1
UniRef90_A7SWI8	1
UPI00077AA4D2	5
UniRef90_UPI00077ACB91	2
UniRef90_A0A1Q9C2A9	1
UniRef90_UPI00077ABB1C	2
UniRef90_UPI0009E2F1E1	1
UPI00077A9A75	1
UniRef90_A0A0L8GE74	1
UniRef90_UPI000C03B974	2
UniRef90_UPI000C048A3C	1
UniRef90_A0A2B4SN78	1
UniRef90_UPI00077AABB9	1
UPI00077ADCE6	1
UniRef90_A0A2B4SXI3	1
A0A2B4SLM9	1
UniRef90_UPI0009E3C3D9	1
UniRef90_A0A1Q9D6F4	1
UniRef90_A7S2V2	1
UniRef90_UPI0009E33857	2
UPI000C03B12D	1
UniRef90_A0A2B4RMJ0	1
UniRef90_A0A0A0N2P0	1
UniRef90_UPI00077AF399	1
UniRef90_UPI00077B0606	1
UPI000F551379	1
UniRef90_UPI00077A7A12	1
UPI00077B1BB8	1
UniRef90_UPI0009E40582	1
UniRef90_Q568W0	1
UniRef90_UPI00077B2594	2
UniRef90_UPI0009E39485	1
UniRef90_UPI00077AC801	1
UniRef90_UPI00077A7CCB	1
A0A2B4RIT3	1
UniRef90_A0A2B4RS28	1
UniRef90_UPI00077A6E9B	1
UniRef90_A0A1Q9DDE5	1
UPI000F557821	1
UniRef90_A0A1Q9D8H9	1
UniRef90_UPI00077AA46D	1
UniRef90_UPI00077A03D7	1
UniRef90_UPI00077A029A	1
UniRef90_UPI00077A8D8B	1
UniRef90_UPI00077A7B3C	1
UPI00077A237E	1
UniRef90_A0A2B4SHD0	1
UPI000F558904	2
UniRef90_Q017A5	1
UniRef90_UPI0009E33230	2
UniRef90_UPI0009E5479E	1
UniRef90_A0A1Q9C437	1
UPI00077AB29F	1
UniRef90_UPI00077A0288	1
UniRef90_UPI0009E20D98	2
UniRef90_UPI00077AC381	1
UPI000F559809	1
UniRef90_UPI0009E20961	1
UniRef90_UPI0009E21A5D	1
UniRef90_UPI00077A94D9	1
UniRef90_A0A1Q9DBG1	1
UniRef90_A0A2B4SFH5	1
UniRef90_UPI00077A240D	1
UPI000C046EB3	1
UniRef90_UPI0009E5F5D2	1
UniRef90_A0A1X7UKN1	1
UniRef90_A0A1Q9CNK9	1
UniRef90_UPI00077A9265	1
UniRef90_A0A1Q9F1G5	1
UniRef90_UPI00077B2607	2
UniRef90_A0A1Q9EQH5	1
UniRef90_UPI0009E4143F	2
UPI000779F9A4	1
UPI00077A6B87	1
UniRef90_A0A2B4R5C7	1
UniRef90_UPI00077A5F26	1
UniRef90_UPI00077A72FB	1
UniRef90_UPI00077AF3A9	1
UniRef90_P97667	2
UniRef90_A0A1Q9DR55	1
UniRef90_UPI00077A1574	5
UniRef90_A0A1Q9BZG1	1
UniRef90_UPI00077A1FD5	2
