key	read_count
UniRef90_UPI0009E4DDEA	621
UniRef90_UPI00077A1573	438
UniRef90_UPI00077AC7EB	1464
UniRef90_J9KIV3	288
UniRef90_UPI00077A52D4	185
UniRef90_UPI00077AACFA	110
UniRef90_A0A2B4S695	91
UniRef90_A0A2B4RY97	68
UniRef90_UPI0009E3EFB2	5496
UPI00077B1E29	2511
UPI000C03F948	1593
UniRef90_UPI0009E3498F	1216
UniRef90_UPI00077A6F9A	4000
UniRef90_UPI0009E1944F	229
A0A2B4SPQ7	796
UniRef90_UPI0009E29AB4	400
UniRef90_UPI0009E56E20	339
UniRef90_UPI00077A6011	489
UniRef90_UPI00077B03F1	185
UniRef90_UPI0009E55192	106
UniRef90_UPI0009E30F98	774
UniRef90_A0A2B4SBN0	706
UniRef90_UPI00077A26C9	52
UniRef90_A7SUP3	140
UniRef90_UPI00077AEA40	110
UniRef90_UPI00077A0605	1722
UniRef90_UPI00077A376D	101
UniRef90_UPI000A2A77F6	106
UniRef90_A0A2B4RRP6	73
A0A2B4S0S2	127
UniRef90_UPI0009E44866	113
UniRef90_A7S5W7	1001
UniRef90_UPI00077A9528	229
UniRef90_UPI00077A7AE8	234
UniRef90_UPI00077A134E	194
UniRef90_UPI00077A2B2E	398
UPI00077AADFF	829
UniRef90_A0A2B4SK47	326
UniRef90_UPI00077A7E23	634
UniRef90_UPI000F55388B	287
UniRef90_UPI00077B0E12	1025
UniRef90_UPI00077A2943	129
UPI000F554F71	119
UniRef90_UPI00077A74EB	2632
UniRef90_UPI00077B248E	1314
UPI00077AFBC2	241
UniRef90_UPI000C03E11A	158
UniRef90_UPI00077A9DD9	146
UniRef90_UPI00077A1E0C	121
UniRef90_UPI00077ABB05	94
UniRef90_UPI0009E4D272	501
UniRef90_B4ZYT0	865
UniRef90_A0A2B4R902	282
UniRef90_UPI0009E1DB7F	364
UPI00077AA871	222
UniRef90_UPI00077A7CC1	156
UniRef90_UPI00077A063F	348
UPI000F556163	400
UniRef90_UPI000A2A7E11	365
UniRef90_UPI00077A38BA	504
UniRef90_UPI0009E33DDD	358
UniRef90_UPI00077A2A01	124
UniRef90_UPI00077A7FB2	121
UniRef90_UPI00077A0B00	74
UniRef90_UPI00077AEC72	177
UniRef90_UPI00077A1F20	52
UniRef90_A0A2B4SG95	76
UniRef90_UPI0009E19850	1004
UniRef90_UPI0009E583B2	87
UniRef90_A0A1Q9D7I7	129
UniRef90_A0A2B4S125	76
UniRef90_A0A2B4SQY8	6068
UPI00077A5DE8	918
UniRef90_UPI0009E428A4	798
UniRef90_A0A2B4SW88	3064
UniRef90_A0A2B4REW4	1074
UniRef90_A0A1Q9CXG0	329
UniRef90_A0A2B4SFG9	1155
UniRef90_UPI00077A56CA	535
UPI00077AD99D	162
UniRef90_A0A2B4SVE9	2884
UPI00077B25CC	134
UniRef90_UPI00077B0E68	95
A0A2G8KRC9	91
UniRef90_UPI00077A3EF3	105
UniRef90_UPI00077A12DA	45
UPI000C03FF30	520
UniRef90_UPI00077B26BF	1193
UniRef90_UPI0009E55DD6	784
UniRef90_A0A2B4SVQ6	1835
UniRef90_UPI00077B0936	350
UniRef90_UPI00077A98CB	224
UniRef90_UPI0009E61181	27
UniRef90_UPI0009E249C8	400
UniRef90_A0A2P2I0N5	135
UniRef90_UPI00077B18FD	357
UniRef90_UPI000779FCAB	148
UniRef90_A0A2B4R518	119
UPI000F55759E	1045
UPI00077AF534	204
UniRef90_UPI000779FB6C	1568
UniRef90_UPI00077AF174	898
UniRef90_UPI00077A1D0F	642
UniRef90_A0A2B4T0M3	840
UPI00077A500F	138
UniRef90_UPI000A2A946C	151
UniRef90_A0A1Q9CA11	140
UniRef90_UPI00077A5027	106
UniRef90_A0A2B4RWE0	579
UniRef90_UPI0009E4EEA1	1507
UniRef90_UPI00077A622D	820
UniRef90_UPI00077A03DE	734
UniRef90_UPI0009E22842	443
UniRef90_UPI00077AAA25	1059
UniRef90_UPI0009E4A76A	272
UniRef90_A0A1Q9C8H1	86
UniRef90_UPI0009E352AD	2756
UniRef90_UPI000C03A3BF	1902
UniRef90_UPI0009E3E3E2	166
UniRef90_UPI000F54D001	1163
UniRef90_UPI000779F32C	112
UniRef90_UPI00077B040C	97
UniRef90_UPI00077A16F1	94
UniRef90_UPI000C03DB6F	478
UniRef90_UPI00077AEA5A	1017
UniRef90_UPI00077A621A	1391
UniRef90_A0A2B4RWD6	2267
UPI000F54E1D4	689
UniRef90_UPI00077A7C62	179
UPI0009E2705E	916
UniRef90_UPI00077A06A2	2146
UniRef90_A0A3C1S399	319
UniRef90_A0A2P1AAW6	794
UniRef90_UPI000F55674B	560
UPI00077A1FCF	389
UniRef90_UPI0009E2CB82	70
UniRef90_UPI00077AE277	189
UniRef90_A0A2G8L7E8	78
UniRef90_P68371	854
UniRef90_UPI00077A1F90	521
UniRef90_UPI00077A8EB7	223
UPI000C0450A7	2239
UniRef90_UPI00077AED6E	136
UniRef90_UPI0009E598A5	77
UniRef90_A0A0G4FLJ6	82
A0A2B4RUK8	4582
UniRef90_A0A2B4SBB3	601
UniRef90_UPI00077A047F	245
UniRef90_UPI00077AAD10	244
UniRef90_UPI00077ADF72	142
UniRef90_UPI0009E19F56	113
UniRef90_A0A1Q9ECC4	75
UPI00077A6E63	67
UniRef90_UPI00077A77A4	560
UniRef90_B3VMK3	377
UniRef90_UPI00077AA89A	1942
UniRef90_UPI000C04EC2B	408
UniRef90_UPI0009E1EDFD	560
UniRef90_UPI000F553E3E	926
UniRef90_UPI00077A733F	188
UniRef90_UPI00077A4EC3	161
UniRef90_UPI00077A0BD5	109
UniRef90_UPI000A2A6913	1800
UniRef90_UPI0009E30D66	1416
UniRef90_UPI00077B1DE9	345
UniRef90_UPI0009E2A3CF	337
UniRef90_A0A1Q9CZ93	263
UniRef90_UPI0009E65651	4366
UniRef90_UPI00077A8E53	845
UniRef90_A0A1Q9D8L6	149
UniRef90_UPI00077A75F4	869
UniRef90_UPI00077AD7FA	340
UniRef90_UPI00077A41B6	348
UniRef90_UPI0009E5D25E	172
UniRef90_UPI0009E59C2F	1447
UniRef90_UPI00077AAA77	2257
UniRef90_UPI000C0508FD	1228
UniRef90_A0A2B4Q3V2	213
UniRef90_UPI00077A85FB	289
A0A2B4RJF7	124
UniRef90_A0A1Q9DHR2	103
UniRef90_UPI0009E35E18	64
UniRef90_UPI00077A1883	407
UniRef90_UPI0009E42333	144
UniRef90_UPI00077A139E	176
UniRef90_UPI0009E28C1E	102
UPI00077B1514	66
UniRef90_UPI00077A563B	733
UniRef90_UPI00077AC3B3	1449
UniRef90_UPI00077AC9D2	1388
UniRef90_UPI00077A5764	824
UniRef90_A0A2B4RHG2	2577
UniRef90_UPI00077A02EA	509
UniRef90_UPI00077A3D37	128
UniRef90_B7QH01	127
UniRef90_UPI00077A9391	80
UniRef90_UPI00077A30D0	222
UniRef90_UPI00077A5E9E	200
UniRef90_UPI0009E601B2	2873
UniRef90_UPI0009E52B2A	138
UniRef90_UPI00077B21F4	20134
UniRef90_A0A1S2R3T1	7482
UniRef90_A0A3B1JRA2	321
UniRef90_UPI00077A334D	223
UniRef90_UPI00077A8D91	168
UniRef90_UPI00077AF2E2	4004
UniRef90_UPI00077A494A	136
UPI000C04058A	722
UniRef90_UPI00077AE66F	1478
UniRef90_A0A2B4SNB1	540
UniRef90_UPI00077A4282	397
UniRef90_UPI00077A7D05	535
UPI00077ACBA2	146
UniRef90_A0A2B4RAQ3	105
A0A2B4SKP0	1371
UniRef90_UPI00077A1EF9	1024
UniRef90_A0A2G8L991	1252
UniRef90_UPI0009E5BADC	854
UniRef90_A0A2B4RFA4	541
UniRef90_UPI0009E251FE	640
UniRef90_A0A1Q9D0I8	162
UPI000F5512B1	419
UniRef90_UPI00077A7B53	177
UniRef90_A0A1Q9C5R6	183
UniRef90_A0A2B4RH79	143
UniRef90_A0A1Q9CZS2	145
UniRef90_UPI0009E200DC	90
UniRef90_UPI00077A3EA3	54
UPI000C043D28	1602
UniRef90_UPI00077B1C88	262
UPI000F552767	211
UniRef90_UPI00077AD3BB	151
UniRef90_UPI0009E3895F	126
UniRef90_A0A2B4SR60	120
UniRef90_A0A2B4SEQ0	81
A0A2B4SSM0	136
UniRef90_A0A2B4RET2	126
UPI000F54E147	94
UniRef90_UPI0009E2D312	778
UniRef90_UPI00077A83C5	2598
UniRef90_UPI0009E529C8	187
UniRef90_A0A1Q9EL46	93
UniRef90_G1SGR6	4263
UPI00077ABBA3	864
UniRef90_A0A2B4RRM3	263
UniRef90_UPI00077A24B2	598
UniRef90_UPI00077B0D4A	1991
UniRef90_UPI00077A1C18	257
UniRef90_A0A1Q9DQG6	393
UniRef90_UPI00077B1D2A	213
UniRef90_UPI00077A6B06	718
UniRef90_A0A2B4RI00	302
A7YXS0	271
UniRef90_A0A1Q9ENW5	97
UniRef90_UPI0009E49F3F	3066
UniRef90_UPI0009E59C04	1431
UniRef90_UPI000F5500E8	1298
UniRef90_UPI00077AB256	979
UniRef90_UPI0009E3C8BD	210
UniRef90_UPI00077AA4E3	100
UniRef90_UPI00077B2534	97
UniRef90_A0A1Q9DQ97	86
UniRef90_UPI00077B0B68	67
UniRef90_UPI00077A5AD4	198
UniRef90_UPI0009E3BD11	292
UniRef90_A0A2B4SWJ0	179
UniRef90_A7S8E7	111
UniRef90_A0A2B4RXR3	95
UniRef90_UPI000A2A5C68	3696
A0A2B4T059	1502
UniRef90_UPI00077A3160	230
UniRef90_UPI00077A61AA	1146
UPI000F5509BA	271
A0A2B4RHP2	281
UPI00077AE192	114
UniRef90_UPI00077A1A70	341
UniRef90_UPI00077ABB9D	70
UniRef90_UPI00077AA1CF	62
UniRef90_UPI00077A9D75	4581
UniRef90_UPI0009E5350E	769
UPI00077A83DD	1679
UniRef90_UPI00077ABA15	334
UPI000F553C49	217
UPI00077A48C4	292
UniRef90_A0A1Q9D774	190
UniRef90_A0A2G8LFC7	131
UniRef90_UPI00077B0CD9	264
UniRef90_UPI00077A75A2	598
UniRef90_UPI0009E229CA	349
UniRef90_UPI000F559A76	327
UniRef90_A0A2K1K1I0	154
UPI000CE1B44F	74
UPI00077A1B9C	662
UniRef90_UPI000F54FB89	583
UniRef90_UPI00077A4534	474
UniRef90_A0A1Q9D944	133
UniRef90_A0A2N6NLQ0	83
UniRef90_UPI00077AF315	76
UniRef90_UPI00077A569C	699
UniRef90_UPI00077A91C3	230
UniRef90_UPI00077A6F39	96
UniRef90_UPI00077A146B	803
UniRef90_A0A2B4SDZ7	105
UniRef90_A0A1Q9C7Q5	148
UniRef90_UPI0009E194A5	97
UniRef90_UPI00077AAF8B	200
UniRef90_UPI00077A6082	185
UPI000F55121B	91
UniRef90_UPI00077B05D3	63
UniRef90_UPI000F550BD6	1054
UniRef90_UPI00077AAD84	582
UniRef90_UPI00077B26E0	340
UniRef90_UPI00077ADC20	161
UniRef90_UPI00077AD4F3	177
UniRef90_UPI00077A6F72	106
UniRef90_A0A2B4S4D2	120
UniRef90_UPI00077A64BE	65
UPI000F55219D	476
UniRef90_UPI000C052DA4	89
UniRef90_UPI000C05649C	68
UniRef90_A0A2B4S8U2	1160
UPI000F55937A	696
UPI000C047937	5635
UniRef90_UPI00077A91C6	968
UPI0009E53A75	100
UniRef90_UPI0009E55D97	454
UniRef90_UPI000C047759	409
UniRef90_UPI000F54CA5A	163
UPI000F5508BE	1631
UniRef90_UPI00077AF59E	566
UniRef90_A0A2B4RL26	181
UniRef90_UPI0009E3762D	148
UniRef90_UPI00077A4DA9	107
UniRef90_A0A2B4SPV2	48
UniRef90_A0A2B4SNM3	1169
UniRef90_UPI000779FC21	389
UniRef90_UPI00077A2DC8	217
UniRef90_A0A1Q9DBZ1	106
UniRef90_UPI0003F06CEC	77
UPI00077AF660	435
UniRef90_A0A0L0HFD7	68
UniRef90_A0A2B4SY11	3159
A0A2B4SEJ4	2273
UniRef90_UPI000F54D424	1029
UniRef90_UPI00077B1EBA	5478
UniRef90_UPI0009E60E9C	107
UniRef90_UPI0009E1BF25	166
UniRef90_UPI00077A8CA3	171
UniRef90_UPI0009E5855D	124
UniRef90_UPI00077AF275	106
UPI00077ADCB4	70
UniRef90_UPI00077AF399	1453
UniRef90_A0A2B4RFJ7	991
UPI00077AD140	1239
UniRef90_UPI00077AB905	626
UniRef90_A0A2B4S0I7	171
UniRef90_A0A2B4ST58	467
UniRef90_UPI00077A813E	215
UniRef90_A0A2B4R8J7	115
UniRef90_UPI0009E604BF	146
UniRef90_UPI0009E3DAE1	112
UPI00077A777B	107
UniRef90_A0A1Q9D6L1	76
UniRef90_UPI00077A8241	78
UniRef90_UPI0009E5DCDE	2660
UniRef90_UPI00077AAF4B	867
UniRef90_UPI00077B0D60	422
UniRef90_A0A1Q9CH64	330
UniRef90_UPI0009E4AF5C	164
UniRef90_UPI00077A9B29	101
UniRef90_UPI00077AF8BE	92
UniRef90_UPI000779F233	2057
UniRef90_UPI0009E1F57F	4092
UPI00077A7104	253
UniRef90_UPI00077AB6B3	171
A0A2B4SF94	428
UniRef90_UPI00077A9D2C	169
UniRef90_A0A1Q9C3P0	199
UniRef90_UPI00077A7A12	3845
UniRef90_UPI000F550B36	99
UniRef90_UPI0009E2E5C1	6014
UniRef90_A0A2B4RGY4	2180
UniRef90_UPI00077AEB8F	335
UniRef90_A0A1Q9DER1	73
UniRef90_A0A2B4R5W6	492
UniRef90_UPI00077AAB13	452
UPI000F55241B	281
UniRef90_UPI00077ACB6A	96
UniRef90_A0A2B4R7T9	72
UniRef90_A0A1E1X2M2	53
UniRef90_A0A2B4SP65	1482
UniRef90_UPI00077AE7EE	381
UniRef90_UPI00077A2F4E	328
UniRef90_UPI0009E5F0A7	273
UPI00077AB02F	560
UPI000779F86C	768
UPI00077A1F03	78
UniRef90_UPI000F5572BD	103
UPI000F54DF38	64
UniRef90_UPI00077A3673	1810
UniRef90_UPI0009E2B54F	227
UniRef90_UPI0009E5B4E6	110
UniRef90_A0A2B4SRZ7	1540
UniRef90_UPI0009E41B2C	131
UniRef90_A0A1Q9EPM6	134
UniRef90_UPI0009E37D3A	2803
UniRef90_UPI00077B0E21	247
UniRef90_UPI0009E4326D	1511
UniRef90_UPI00077A1448	579
UniRef90_A0A1Q9CQ81	140
UniRef90_UPI000F55884F	127
UniRef90_A0A1Q9EN12	110
UniRef90_UPI00077A731D	66
UniRef90_UPI00077A6523	90
UniRef90_UPI00077B2678	2413
UPI000F5528AC	683
UPI0009E23435	567
UniRef90_A0A2B4SAW2	137
UniRef90_UPI0009E37348	130
UniRef90_A0A2B4SAY2	915
UniRef90_UPI00077A319C	112
UniRef90_UPI00077ABE69	232
UniRef90_UPI0009E252FD	409
UniRef90_UPI0009E29614	277
UniRef90_A0A2B4SJN7	7193
UniRef90_A0A1Q9BTH9	234
UniRef90_A0A1Q9CAR4	128
UniRef90_UPI0009E1CE5C	3746
Q90Z50	205
UniRef90_UPI0009E3C9E1	1103
UniRef90_UPI0009E4E2DD	670
UniRef90_A0A0A8K9Z6	309
UniRef90_UPI00077AE692	50
UniRef90_UPI0009E36777	1028
UniRef90_UPI00077AC34D	1806
UniRef90_UPI00077B0A72	285
UniRef90_UPI00077B0813	110
UniRef90_UPI00077AE65F	634
UniRef90_UPI0009E23773	185
UniRef90_UPI0009E3F36F	945
UniRef90_A0A2B4SX48	2355
UniRef90_UPI000779FB93	2425
UPI00077B1DF3	149
UniRef90_UPI0009E343B2	96
UniRef90_A0A1Q9CQX0	83
UniRef90_A0A1Q9DNX1	60
UniRef90_UPI00077B04FD	1160
UniRef90_UPI00077A6FA0	328
UniRef90_A0A2B4RY65	1242
UniRef90_UPI00077A5D82	325
UniRef90_UPI0009E62A15	170
UniRef90_UPI00077A3EEE	70
UniRef90_UPI0006410A01	92
UniRef90_A0A2B4RY82	56
UPI0009E631F9	252
UniRef90_UPI00077A7CCB	460
UPI000F550656	267
UniRef90_UPI00077A272B	192
UniRef90_UPI00077ABB20	170
UniRef90_UPI0009E576A5	107
UniRef90_UPI00077AE5C0	1515
UniRef90_UPI00077A8613	511
UniRef90_UPI0009E44EF0	226
UniRef90_UPI00077A4B52	1794
UniRef90_UPI00077A2EAA	69
UniRef90_UPI000779F80A	7250
UniRef90_UPI00077ADC17	1305
UniRef90_UPI00077A3C27	369
UniRef90_UPI0009E50FD7	1708
UniRef90_C3XT05	216
UniRef90_UPI00077A19AB	464
UniRef90_UPI00077ACD84	612
UniRef90_UPI00077AD5FE	290
UniRef90_A0A2B4RJC9	454
UPI00077AC60F	248
UniRef90_UPI0009E1D33C	190
UniRef90_R7TIU2	91
UniRef90_B2XW55	3964
UniRef90_UPI0009E5F9B9	584
UniRef90_A0A2B4S148	140
UniRef90_UPI0009E364B5	390
UniRef90_UPI0009E1A612	1844
UniRef90_A0A106S7I0	5510
UPI00077AD6A3	3126
UniRef90_UPI00077A1633	86
UniRef90_UPI00077A6DE8	150
UniRef90_A0A1Q9CYU8	121
UniRef90_UPI00077A64DD	124
UniRef90_UPI00077AC2CA	106
UniRef90_A0A1Q9DU61	580
UniRef90_UPI000C04B606	8514
UPI000F54DFB4	1691
UniRef90_UPI0009E578E7	1518
UniRef90_UPI0009E5D35F	292
UniRef90_UPI00077A16BA	230
UniRef90_UPI00077ABE75	234
UniRef90_UPI00077A0580	97
UniRef90_UPI0009E3EE25	89
UniRef90_UPI00077AC8DC	930
UniRef90_UPI00077B1D94	153
UniRef90_A0A2B4SMN0	109
UniRef90_A0A2B4R470	180
UniRef90_A0A2B4RT25	1287
A0A2B4S236	102
A0A2B4SNH4	75
UniRef90_UPI00077A8F80	8133
UniRef90_UPI00077AFB4B	3154
UPI00077A3662	1614
UniRef90_UPI00077B1AAF	344
UPI00077A846D	1190
A0A2B4SUD9	874
UniRef90_UPI0009E4504B	612
UniRef90_UPI00077AAE6C	125
UniRef90_UPI00077A8A19	134
UniRef90_A0T397	756
UPI00077AC741	39
UniRef90_UPI0009E5DC50	69
UniRef90_A0A224Z9S1	247
UniRef90_A0A2B4RQ78	244
UniRef90_UPI000779F6D3	159
UniRef90_A0A1Q9CU68	98
UniRef90_UPI00077B017D	57
UPI00077B02F7	426
UPI00077AD854	438
UniRef90_A0A1Q9DT67	132
UniRef90_UPI00077A2C94	591
UniRef90_UPI00077A23B8	136
UniRef90_UPI00077AF115	411
UniRef90_UPI00077A3FBC	568
UniRef90_A0A2B4RQ64	772
UniRef90_UPI00077AC85B	120
UniRef90_A0A1Q9CWY6	164
UniRef90_A0A346QUN0	277
UniRef90_UPI0009E20A97	519
UniRef90_UPI00077A269A	191
UniRef90_UPI00077AEABB	4800
UPI0009E5A423	850
UniRef90_A0A2B4SWR0	1344
UniRef90_UPI00077ABAF7	310
UniRef90_A0A2B4RMQ1	636
UniRef90_A0A0G4GCG5	203
UniRef90_UPI00077A47EE	90
A0A2B4SNQ2	860
UniRef90_UPI000C041A36	69
UniRef90_A0A2B4RIR7	195
UniRef90_A0A2B4S2H1	168
UPI000C056C42	144
UPI000F551AED	128
UniRef90_UPI0009E1CE12	74
UniRef90_UPI00077AE167	121
UniRef90_UPI000779FCCB	346
UniRef90_UPI0009E317AC	120
UPI000779FF23	143
UniRef90_UPI0009E65B92	69
UniRef90_UPI000C03BDF6	1051
UniRef90_UPI00077B068E	702
UniRef90_UPI00077B0606	416
UniRef90_UPI000779FABF	301
UPI000F556251	864
UniRef90_A0A1Q9C5W6	182
UniRef90_A0A1Q9CUJ1	168
UniRef90_UPI000C0496BB	141
UniRef90_A0A1X7VL33	66
UniRef90_UPI00077AC406	2482
UniRef90_UPI000779F514	805
UniRef90_A0A1Q9D5K5	109
UniRef90_A0A1Q9E9R2	109
UniRef90_A0A1Q9CVS1	96
UniRef90_A0A2H9T2V7	82
UniRef90_UPI00077A3238	142
UniRef90_A0A2B4RWX7	1085
UniRef90_UPI00077B2271	1048
UniRef90_UPI000779F986	712
UniRef90_UPI00077A84B0	258
UniRef90_UPI00077AB532	77
UniRef90_UPI0009E30B9C	67
UniRef90_A0A2B4SM45	1654
UniRef90_UPI00077A5392	509
UniRef90_UPI00077B1677	95
UniRef90_UPI0009E1FF1C	2249
UniRef90_UPI0009E28159	1024
UPI00077AD433	614
UniRef90_UPI00077B21CC	90
UniRef90_UPI00077A1538	92
UniRef90_UPI0009E386D4	79
A0A2B4SLM9	1876
B7T138	1682
UniRef90_UPI00077AF55F	631
UniRef90_UPI00077A815C	225
UPI00077A7B99	338
UniRef90_A0A1X7VMD2	234
UniRef90_A0A1Q9CWF3	177
UniRef90_UPI00077A6DC1	172
UniRef90_UPI0009E44E04	136
UPI000C05306E	79
UniRef90_UPI0009E43373	5139
UniRef90_UPI000B90F5C8	5096
UniRef90_UPI000CD80DD9	2403
UniRef90_UPI0009E1AB50	787
UniRef90_UPI00077A255A	565
UniRef90_UPI00077A9265	145
UniRef90_A7SLF5	73
UniRef90_A0A2B4SBX3	1433
UniRef90_UPI0009E18F6C	888
UniRef90_UPI0009E3A424	807
UniRef90_UPI0009E456CB	109
UniRef90_UPI00077A3724	7287
UniRef90_UPI00077B1C00	359
UniRef90_UPI00077A78DF	87
UniRef90_A0A1Q9DKJ3	55
UniRef90_A0A2B4SRM1	3290
UniRef90_UPI0009E58E81	668
UPI00077A2ECE	452
UPI00077ADAA5	133
UniRef90_UPI00077AC0AC	114
UniRef90_UPI0009E58EA3	1857
UniRef90_UPI0009E594A1	426
UniRef90_A0A2B4RUC0	195
UniRef90_UPI00077A0438	336
UPI000F558B1A	2822
UniRef90_UPI000C0507ED	207
UniRef90_A0A2B4RNU9	130
UniRef90_UPI0009E1BADF	4020
UniRef90_UPI00077A7B89	873
UniRef90_UPI00077B0659	170
UniRef90_UPI000F54FFDA	156
UniRef90_UPI0009E26A62	423
UniRef90_A0A2T7P1U5	50
UniRef90_UPI00077AA814	19064
UPI000779F8DF	362
UniRef90_UPI00077A2E50	713
UniRef90_UPI0009E2363F	297
UniRef90_A0A2B4SLI8	271
UniRef90_B1KJ91	76
UniRef90_UPI00077A0475	59
UniRef90_UPI00077AC9D5	2750
UniRef90_UPI00077A30F5	299
UniRef90_A0A2B4S7Z3	241
UPI00077A8E96	378
UniRef90_UPI0009E4F2E3	117
UniRef90_UPI00077AA168	976
UniRef90_UPI00077A7E0D	17056
UniRef90_UPI0009E28D1E	7578
UniRef90_UPI000C048A3C	857
UniRef90_UPI0009E3E01C	657
UniRef90_A0A1B4Z0Z1	228
UniRef90_UPI00077A6C70	383
UniRef90_UPI00077A2C8C	168
UniRef90_UPI00077A3885	120
UniRef90_UPI00077A1972	109
UniRef90_A0A226D151	99
UniRef90_A0A1Q9CU89	92
UniRef90_UPI0009E39B00	1857
UniRef90_UPI0009E1BB89	334
UniRef90_UPI00077AB231	458
UniRef90_UPI0009E4A01A	526
UniRef90_A0A2B4RH55	202
UPI00077B1274	2534
UPI00077A9BF5	142
UniRef90_A0A2B4RJ09	203
UniRef90_A0A1Q9DDE2	176
UPI000C04F952	1487
UniRef90_UPI00077A5F26	479
UniRef90_UPI00077A3AD4	1309
UniRef90_UPI0009E61D54	572
UniRef90_UPI000779FF77	223
UniRef90_UPI00077B2261	285
UniRef90_A0A2B4RG89	231
UniRef90_UPI00077A9EC6	1162
UniRef90_UPI0009E37465	454
UniRef90_UPI00077AE5AB	137
UniRef90_UPI0009E50930	166
UPI00077ADE6F	733
UniRef90_UPI000779F730	119
UniRef90_A0A2B4SMM7	190
UniRef90_UPI0009E5DCBC	103
UniRef90_UPI0009E52E05	138
UniRef90_UPI00077A0BEC	56
UniRef90_UPI00077AED6C	2523
UniRef90_UPI000C042F45	215
UniRef90_UPI00077A7282	103
UniRef90_UPI00077B20D2	9300
UniRef90_A0A2B4S5M4	3999
UniRef90_UPI00077AFE58	1460
UniRef90_UPI0009E3D1AC	877
UniRef90_UPI00077A55E5	374
UniRef90_UPI00077A9020	332
UniRef90_UPI00077AB118	230
UniRef90_UPI00077B070B	112
UniRef90_UPI00077A84A6	925
UniRef90_Q0UYG6	77
UniRef90_UPI00077A46F1	4638
UniRef90_UPI00077A14E8	795
UniRef90_UPI0009E4F3D1	449
UniRef90_A0A2B4SCT6	100
UniRef90_UPI00077AD7FF	493
UniRef90_UPI00077B002E	540
UPI00077AF254	142
UniRef90_UPI00077A5165	131
UniRef90_UPI00077A4B29	1038
UniRef90_UPI0009E40891	389
UPI0009E47437	4130
UniRef90_UPI000C044D64	268
UniRef90_UPI0009E21C65	104
UniRef90_UPI0009E2E5E0	241
UPI000F5563E2	71
UniRef90_UPI00077AEFAB	5813
UniRef90_UPI00077AD456	823
UPI000F552229	2867
UniRef90_A0A2B4RS28	388
UniRef90_UPI0009E203D0	165
UniRef90_UPI00077AA942	187
UniRef90_UPI00077A0D0E	148
UniRef90_A7SSH4	144
UniRef90_UPI000C049598	127
UniRef90_UPI0009E2DFC7	1111
UniRef90_UPI00077A2395	309
UniRef90_UPI00077A72FB	616
UniRef90_UPI00077A69E2	385
UniRef90_UPI00077A7EAE	181
UPI000F55617A	720
UniRef90_UPI00077AD139	157
UniRef90_A0A2S9YB90	113
UniRef90_UPI000779F357	118
UniRef90_UPI00077AB02C	120
UniRef90_UPI00077A8D59	558
UniRef90_UPI00077AFCD5	4197
UPI00077B1A9D	208
UniRef90_A0A1Q9EJ86	552
UniRef90_A0A1Q9DN96	144
UniRef90_UPI00077B0FAE	122
UPI000C04C588	185
UniRef90_A0A2B4S0Q4	3060
UniRef90_UPI00077B0604	2147
UniRef90_A0A2B4T159	1183
UniRef90_UPI0009E3205B	517
UniRef90_UPI0009E3EF23	811
UniRef90_UPI000C03D833	218
UniRef90_UPI00077A03FF	737
UniRef90_Q1YET4	322
UniRef90_A0A2G8LMM1	117
UniRef90_Q568W0	6494
UPI00077A2FF3	900
UniRef90_UPI00077ABC69	377
UniRef90_UPI000C04B685	229
UniRef90_UPI00077B1D48	290
UniRef90_UPI00077A5686	756
UniRef90_UPI0009E232FE	1243
UniRef90_A0A1Q9E642	81
UniRef90_A0A1Q9E700	73
UniRef90_UPI00077A7D46	434
UniRef90_UPI0009E3E41C	246
UniRef90_UPI00077A373F	244
UniRef90_A0A1Q9D3X7	138
UniRef90_A0A2B4RWD1	54
UniRef90_UPI00077A6889	5510
UniRef90_UPI0009E281D5	484
UPI00077A6C81	167
UPI00077AA2AE	457
A0A2B4RDA9	260
UniRef90_UPI000C042691	217
UniRef90_UPI00077A4BD7	83
UniRef90_UPI00077A0F16	71
UPI00077AD218	1109
UniRef90_UPI00077B1B23	647
UniRef90_UPI000779FF1C	308
UniRef90_UPI00077A4993	163
UniRef90_UPI00077A1418	80
UPI00077AC876	107
UniRef90_UPI000C0494CE	83
UniRef90_UPI00077A29C1	74
UniRef90_UPI0009E329E2	67
UniRef90_A0A2B4STZ8	1894
UniRef90_UPI00077A3A76	988
UniRef90_UPI0009E393D3	566
UniRef90_UPI00077A4295	2609
UniRef90_A0A1Q9DJ88	133
UniRef90_UPI0009E41A64	102
UniRef90_UPI00077B2429	78
UniRef90_UPI000F558A92	1624
UPI000C03C79F	1452
UniRef90_UPI00077A1148	300
UniRef90_A0A1Q9EUQ2	84
UPI00077A43CC	397
UniRef90_UPI0009E53528	125
UniRef90_UPI00077AA9E5	140
UniRef90_UPI00077AF6FA	59
UniRef90_A0A2B4S9U8	600
UniRef90_UPI00077A24A3	195
UniRef90_UPI00077A6A1B	179
UniRef90_A0A1Q9DCG2	121
UniRef90_UPI00077A8FAC	52
UniRef90_UPI00077A2900	452
UniRef90_UPI00077A6E9B	414
UniRef90_UPI00077A5C3C	130
UniRef90_UPI0009E613A6	76
UniRef90_A0A1E7F2C3	319
UniRef90_UPI00077AC7AA	120
UniRef90_UPI0009E3FA21	92
UniRef90_UPI00077A3544	83
